subject	source	duration	card_class	show_order	fix_freq	sacc_freq	pd_right_mean	pd_right_std	pd_right_min	pd_right_max	pd_left_mean	pd_left_std	pd_left_min	pd_left_max	sre_fix_freq	sre_sacc_freq	sre_pd_right_mean	sre_pd_right_std	sre_pd_right_min	sre_pd_right_max	sre_pd_left_mean	sre_pd_left_std	sre_pd_left_min	sre_pd_left_max	srl_fix_freq	srl_sacc_freq	srl_pd_right_mean	srl_pd_right_std	srl_pd_right_min	srl_pd_right_max	srl_pd_left_mean	srl_pd_left_std	srl_pd_left_min	srl_pd_left_max	label
11	frontiers	5939	minion	5	266.03805354436776	25.93029129483078	-0.1644713467465273	0.1625619752239314	-0.5835775862068981	0.2064224137931019	-0.2186110103101581	0.15535968879304965	-0.592658227848101	0.11734177215189945	258.0	29.333333333333332	-0.07948362647535463	0.05873685503109878	-0.20357758620689825	0.056422413793101533	-0.18077903321722819	0.07827851460008456	-0.34265822784810096	-0.012658227848100445	273.3333333333333	20.666666666666668	-0.29497758620689823	0.04915432484539597	-0.5835775862068981	-0.20357758620689825	-0.3486582278481008	0.08650561528889363	-0.5326582278481009	-0.14265822784810078	0
11	frontiers	6386	pig	3	261.50955214531785	24.898214844973378	-0.05150480139677162	0.16664768083466816	-0.3435775862068984	0.47642241379310146	-0.09504369388285583	0.17018092543926996	-0.34265822784810096	0.3273417721518994	229.33333333333334	46.0	-0.0818326197639452	0.08977247173033163	-0.20357758620689825	0.12642241379310182	-0.14452489451476752	0.1319262895002264	-0.32265822784810094	0.16734177215189927	272.0	21.333333333333332	-0.12071091954023155	0.09537869886336264	-0.3435775862068984	0.006422413793101711	-0.11812489451476743	0.1000643193598424	-0.33265822784810073	0.05734177215189895	1
11	frontiers	6453	hedge	4	274.1360607469394	19.68076863474353	-0.1093980196434306	0.12820837671890667	-0.403577586206898	0.2564224137931017	-0.13422169534036085	0.1403711630196628	-0.3926582278481008	0.347341772151899	270.0	24.0	-0.11051091954023154	0.04539087018549949	-0.19357758620689802	0.12642241379310182	-0.18899156118143418	0.0614960757919366	-0.362658227848101	-0.07265822784810094	271.3333333333333	23.333333333333332	-0.22940540077643462	0.05727544693140381	-0.403577586206898	-0.1135775862068984	-0.2015986251990942	0.05528293670299844	-0.3926582278481008	-0.02265822784810112	0
11	frontiers	4808	aliens	1	252.49584026622298	33.277870216306155	0.30939538676607514	0.18289824498342805	-0.18357758620689824	0.7164224137931017	0.25715466196478914	0.13303416823072142	-0.042658227848100694	0.5773417721518994	213.33333333333334	55.333333333333336	0.3107557471264351	0.12760791809533767	0.1364224137931016	0.6564224137931021	0.19034177215189924	0.1291258685658528	0.017341772151898915	0.5173417721518989	265.3333333333333	27.333333333333332	0.1543557471264351	0.1336342633125809	-0.18357758620689824	0.3164224137931022	0.2114084388185659	0.10345765055622026	-0.042658227848100694	0.3373417721518992	0
12	frontiers	1573	unicorn	1	209.1544818817546	22.88620470438652	0.3397543889993996	0.2270252559166559	0.0013672922252059294	0.6713672922252063	0.382052089539532	0.21058546141445708	0.002374670184693173	0.6823746701846929	205.33333333333334	24.0	0.3246151554730693	0.2248364503667019	0.0013672922252059294	0.6713672922252063	0.3685285163385394	0.2091231535930449	0.002374670184693173	0.6823746701846929	205.33333333333334	24.0	0.35846130931922315	0.21987480696923492	0.0013672922252059294	0.6713672922252063	0.3977592855693088	0.20622860792525963	0.002374670184693173	0.6823746701846929	0
12	frontiers	1483	pepper	3	124.74713418745785	2.0229265003371544	0.17199229222520612	0.06002314368456367	0.06136729222520598	0.2813672922252062	0.06721842018469334	0.04594655927840313	-0.027625329815306632	0.16237467018469331	123.33333333333333	2.0	0.17199229222520612	0.06002314368456367	0.06136729222520598	0.2813672922252062	0.06721842018469334	0.04594655927840313	-0.027625329815306632	0.16237467018469331	123.33333333333333	2.0	0.17199229222520612	0.06002314368456367	0.06136729222520598	0.2813672922252062	0.06721842018469334	0.04594655927840313	-0.027625329815306632	0.16237467018469331	0
12	frontiers	1283	minion	6	162.89945440374123	3.8971161340607954	0.24027140181424717	0.054913104179735585	0.07136729222520621	0.36136729222520625	0.12840206744496735	0.06869295059310823	-0.04762532981530665	0.24237467018469339	139.33333333333334	3.3333333333333335	0.24027140181424717	0.054913104179735585	0.07136729222520621	0.36136729222520625	0.12840206744496735	0.06869295059310823	-0.04762532981530665	0.24237467018469339	139.33333333333334	3.3333333333333335	0.24027140181424717	0.054913104179735585	0.07136729222520621	0.36136729222520625	0.12840206744496735	0.06869295059310823	-0.04762532981530665	0.24237467018469339	0
12	frontiers	2011	pig	5	167.0810542018896	4.475385380407757	0.178290369148283	0.06729325347213283	0.041367292225205965	0.3013672922252062	0.10639176420178725	0.08468053382403684	-0.06762532981530667	0.22237467018469337	129.33333333333334	0.0	0.14470062555853933	0.06844050382706544	0.041367292225205965	0.27136729222520595	0.07358679139681448	0.09513577587225454	-0.06762532981530667	0.22237467018469337	224.0	6.0	0.178290369148283	0.06729325347213283	0.041367292225205965	0.3013672922252062	0.10639176420178725	0.08468053382403684	-0.06762532981530667	0.22237467018469337	1
12	frontiers	1896	hedge	4	141.8776371308017	14.240506329113925	0.11522867836381985	0.08003712010098443	-0.01863270777479409	0.25136729222520593	0.05019645236291117	0.09650496319253263	-0.1376253298153065	0.18237467018469333	120.66666666666667	0.0	0.10298019545101249	0.08913415103066662	-0.01863270777479409	0.25136729222520593	0.017858541152435264	0.09922118724287025	-0.1376253298153065	0.18237467018469333	179.33333333333334	18.0	0.11522867836381985	0.08003712010098443	-0.01863270777479409	0.25136729222520593	0.05019645236291117	0.09650496319253263	-0.1376253298153065	0.18237467018469333	0
12	frontiers	1585	aliens	2	144.4794952681388	6.94006309148265	0.24246485320081573	0.1478404720608092	-0.008632707774793857	0.42136729222520586	0.19493564579444947	0.12024471935336606	-0.017625329815306845	0.35237467018469326	137.33333333333334	5.333333333333333	0.22301112784164434	0.14515330687309472	-0.008632707774793857	0.42136729222520586	0.1800459030614057	0.11905321578494507	-0.017625329815306845	0.35237467018469326	152.66666666666666	7.333333333333333	0.24246485320081573	0.1478404720608092	-0.008632707774793857	0.42136729222520586	0.19493564579444947	0.12024471935336606	-0.017625329815306845	0.35237467018469326	0
13	frontiers	2715	unicorn	6	169.060773480663	6.629834254143646	-0.18794571481688102	0.08528929255761936	-0.622424242424243	-0.07242424242424272	-0.12052638973446181	0.13134595906771332	-0.37893129770992173	0.031068702290077965	82.0	0.0	-0.28790043290043343	0.0965301009783459	-0.622424242424243	-0.20242424242424306	-0.31964558342420746	0.03226361366230577	-0.37893129770992173	-0.2389312977099216	280.0	12.0	-0.17362424242424288	0.06264762431421302	-0.4924242424242431	-0.07242424242424272	-0.10099796437658837	0.11797108431213452	-0.34893129770992193	0.031068702290077965	1
13	frontiers	3029	pepper	3	188.51105975569496	1.9808517662594916	-0.2055206891247504	0.0688169402314564	-0.642424242424243	-0.13242424242424278	-0.06289068857286598	0.08407090287270091	-0.3589312977099217	0.02106870229007818	85.33333333333333	0.0	-0.28946969696969743	0.1006855465356569	-0.642424242424243	-0.18242424242424304	-0.18597675225537635	0.09143760219481598	-0.3589312977099217	-0.07893129770992191	289.3333333333333	4.0	-0.18109090909090947	0.024866534117477287	-0.2524242424242429	-0.13242424242424278	-0.025931297709921728	0.03157498797738192	-0.11893129770992195	0.02106870229007818	0
13	frontiers	2644	minion	4	169.44024205748863	7.94251134644478	-0.22317424242424294	0.13868452050036129	-0.5724242424242427	-0.03242424242424269	-0.18693129770992187	0.214381661658235	-0.6689312977099218	0.061068702290078214	88.0	0.0	-0.4057575757575762	0.10822955402123932	-0.5724242424242427	-0.23242424242424287	-0.48870907548769965	0.12351828883516673	-0.6689312977099218	-0.27893129770992164	279.3333333333333	14.0	-0.20222424242424297	0.1158190558210313	-0.5324242424242427	-0.03242424242424269	-0.15613129770992187	0.18369846901043704	-0.618931297709922	0.061068702290078214	0
13	frontiers	3282	pig	5	180.9872029250457	7.007921998781231	-0.09089646464646506	0.10926809005320791	-0.44242424242424283	0.06757575757575696	0.026163041912719655	0.17255671659411564	-0.3189312977099217	0.3010687022900784	88.0	0.0	-0.23264163372859067	0.04008264409302263	-0.2924242424242429	-0.142424242424243	-0.2502356455360087	0.03310647440219195	-0.3189312977099217	-0.18893129770992179	252.66666666666666	15.333333333333334	-0.04788523533204432	0.09397169161359913	-0.44242424242424283	0.06757575757575696	0.13347746141416575	0.07659601382890838	-0.07893129770992191	0.3010687022900784	0
13	frontiers	3859	hedge	1	253.4335320031096	15.029800466442083	-0.07072452571036184	0.09993435586861082	-0.372424242424243	0.17757575757575728	0.15721601107194783	0.2009449292769333	-0.36893129770992195	0.6410687022900783	211.33333333333334	18.0	-0.1596891996892002	0.11904522417699759	-0.372424242424243	0.17757575757575728	-0.05670907548769958	0.2048889990109495	-0.36893129770992195	0.6410687022900783	282.6666666666667	11.333333333333334	-0.043757575757576224	0.03855905723503342	-0.142424242424243	0.007575757575756903	0.2720020356234117	0.07681885488162643	0.11106870229007804	0.41106870229007786	0
13	frontiers	3305	aliens	2	188.19969742813916	10.59001512859304	-0.08447781385281428	0.13862643541927056	-0.48242424242424287	0.08757575757575697	0.0810240594329353	0.1774849144549043	-0.27893129770992164	0.34106870229007846	78.66666666666667	5.333333333333333	-0.33195912614517303	0.07040540727245631	-0.48242424242424287	-0.19242424242424283	-0.19474525119829406	0.048217392541712506	-0.27893129770992164	-0.10893129770992172	277.3333333333333	18.0	-0.012887818583183306	0.06110469429151208	-0.18242424242424304	0.08757575757575697	0.1774925433496808	0.11329221433008782	0.0010687022900781606	0.34106870229007846	0
14	frontiers	5035	unicorn	4	156.30585898709037	16.881827209533267	-0.17509041048361207	0.10314516682131314	-0.9009127789046647	0.029087221095335458	-0.03927368122900765	0.14079602208353437	-0.4257637474541731	0.35423625254582713	108.0	17.333333333333332	-0.24700652890466473	0.06280777394760918	-0.33091277890466486	-0.05091277890466461	-0.15123249745417322	0.07230731784740546	-0.2957637474541732	-0.01576374745417297	294.6666666666667	0.0	-0.1370461122379982	0.0795185738014606	-0.3009127789046646	0.009087221095334996	0.0316362525458268	0.10859956616769742	-0.20576374745417336	0.29423625254582664	0
14	frontiers	4544	pepper	2	107.83450704225353	6.82218309859155	-0.17709557460358943	0.07633460427958079	-0.4009127789046647	0.05908722109533571	-0.08230428799471379	0.1363058012168169	-0.9057637474541731	0.1342362525458265	0.0	0.0									270.6666666666667	13.333333333333334	-0.18771549999310003	0.07227218713752094	-0.36091277890466467	-0.020912778904664364	-0.07487333649526914	0.1476852255252727	-0.9057637474541731	0.1342362525458265	0
14	frontiers	6033	minion	6	151.16857284932868	12.59738107077739	0.16181719142174472	0.11562830982778427	-0.1209127789046649	0.34908722109533485	0.09996325551318584	0.12740363870617827	-0.26576374745417297	0.444236252545827	0.0	0.0									268.6666666666667	17.333333333333332	0.20244338547889693	0.09330171597091672	-0.0009127789046647905	0.34908722109533485	0.07320885528555286	0.12768349582574276	-0.26576374745417297	0.3342362525458267	0
14	frontiers	6108	pig	3	156.35232481990832	9.986902423051736	-0.24431277890466474	0.1468684966249046	-0.5209127789046648	0.1990872210953354	-0.28333517602560165	0.2176327162476598	-0.6557637474541731	0.3342362525458267	0.0	0.0									285.3333333333333	8.0	-0.1659794455713314	0.1585113070159399	-0.3909127789046649	0.1990872210953354	-0.19823041412083986	0.2789576395319615	-0.6057637474541733	0.3342362525458267	0
14	frontiers	3882	hedge	1	117.98042246264812	26.275115919629055	0.07427046716863367	0.19981792483721192	-0.5409127789046648	0.4390872210953356	-0.0037637474541732273	0.24807695159575666	-0.4757637474541734	0.46423625254582657	35.333333333333336	24.0	0.12308722109533526	0.08845805551902498	-0.15091277890466515	0.259087221095335	0.038402919212493426	0.10362627947148087	-0.16576374745417333	0.28423625254582685	217.33333333333334	36.0	0.1563179903261045	0.10878479847501057	-0.05091277890466461	0.4390872210953356	0.08292856023813451	0.19937261465721284	-0.27576374745417365	0.46423625254582657	0
14	frontiers	4564	aliens	5	108.8957055214724	16.432953549517965	0.0018051698132839698	0.16890580988920206	-0.2709127789046648	0.3290872210953353	0.04131317562274979	0.12635724690793895	-0.1757637474541731	0.35423625254582713	0.0	0.0									272.0	21.333333333333332	0.03868722109533523	0.17013567424560533	-0.2709127789046648	0.3290872210953353	0.07823625254582664	0.11435256913211046	-0.14576374745417287	0.35423625254582713	1
15	frontiers	7337	unicorn	3	267.13915769388035	5.042933078915088	0.15779025048169582	0.10214543845267435	-0.37277333333333296	0.3072266666666672	0.11150260104041432	0.10953846677701033	-0.3414565826330551	0.298543417366945	168.66666666666666	21.333333333333332	-0.025643703703703228	0.07394176700805007	-0.37277333333333296	0.11722666666666726	-0.09126050420168257	0.0772289946084462	-0.3414565826330551	0.07854341736694481	289.3333333333333	3.3333333333333335	0.1556266666666672	0.061306579127327815	0.007226666666666937	0.25722666666666694	0.09927675070027817	0.05675919541344906	-0.011456582633055046	0.2085434173669447	0
15	frontiers	6986	pepper	4	283.99656455768684	6.012024048096192	0.04292434108527172	0.13402657363373366	-0.21277333333333281	0.4172266666666671	0.004016488691544495	0.13223367674326728	-0.201456582633055	0.3285434173669448	258.0	24.0	0.23743943262411404	0.09433578388703062	-0.1927733333333328	0.4172266666666671	0.21904341736694485	0.0728981254261554	0.008543417366944972	0.3285434173669448	289.3333333333333	0.0	-0.10919225225225179	0.05363025513168834	-0.21277333333333281	0.017226666666667168	-0.1370646907411632	0.03900508167401259	-0.201456582633055	-0.031456582633055064	0
15	frontiers	8300	minion	5	279.7590361445783	9.518072289156626	-0.02188633454839965	0.11955133323577494	-0.27277333333333287	0.24722666666666715	-0.0021882899501283162	0.09787710626672336	-0.23145658263305524	0.21854341736694494	284.0	5.333333333333333	0.0943212612612618	0.05088674069682687	-0.022773333333332868	0.20722666666666711	0.12584071466424204	0.04850968897672391	-0.011456582633055046	0.2085434173669447	280.6666666666667	14.0	0.027093333333333785	0.04328749942262753	-0.05277333333333267	0.09722666666666724	0.022276750700278215	0.04553259274670329	-0.14145658263305494	0.10854341736694506	0
15	frontiers	9537	pig	1	277.6554472056202	13.631120897556883	0.007447023434767937	0.1541098515665775	-0.35277333333333294	0.46722666666666735	0.010847857113245108	0.12638220490131302	-0.431456582633055	0.5085434173669445	262.6666666666667	19.333333333333332	0.01409333333333383	0.07396840125883118	-0.10277333333333294	0.22722666666666713	0.014343417366944883	0.048080888220586565	-0.0714565826330551	0.10854341736694506	286.0	8.0	-0.22337333333333287	0.0612863232933645	-0.35277333333333294	-0.08277333333333292	-0.1939232492997217	0.048493224693386884	-0.28145658263305506	-0.08145658263305533	1
15	frontiers	5918	hedge	2	248.3947279486313	13.856032443393039	-0.07982342609771144	0.10174873972800211	-0.5527733333333327	0.1772266666666673	-0.10172023611704771	0.08364528754967825	-0.3214565826330551	0.058543417366944794	153.33333333333334	17.333333333333332	-0.08689704467353908	0.1123401881314777	-0.5527733333333327	0.1772266666666673	-0.14336669499260568	0.0746335959644056	-0.25145658263305526	-0.001456582633055259	282.0	11.333333333333334	-0.1676399999999994	0.07541150346323915	-0.3427733333333327	-0.032773333333332655	-0.17018991596638855	0.08609575336335454	-0.3214565826330551	-0.031456582633055064	0
15	frontiers	9246	aliens	6	257.73307376162666	19.035258490157904	-0.04999810397553469	0.09453544609435988	-0.25277333333333285	0.48722666666666736	-0.09455127085476453	0.1096863960327012	-0.7814565826330551	0.26854341736694476	178.0	26.0	-0.06613871794871742	0.051096911101577186	-0.1927733333333328	0.1572266666666673	-0.10837965955613207	0.17118704312572827	-0.4214565826330552	0.26854341736694476	283.3333333333333	10.0	0.082091531531532	0.0645074112336191	-0.05277333333333267	0.21722666666666735	0.0315839579074854	0.049192925543368134	-0.1914565826330552	0.16854341736694467	0
16	frontiers	3789	unicorn	3	141.9899709685933	10.556875164951174	-0.15525993206320904	0.16304128194075831	-0.9312162162162148	0.2687837837837854	-0.36914766355139866	0.12886610245448193	-1.1157476635513994	-0.1957476635513986	0.0	6.0	-0.7249662162162145	0.20170257452850865	-0.9312162162162148	-0.31121621621621465					293.3333333333333	0.0	-0.10113747605873409	0.05632242868523494	-0.2712162162162146	0.008783783783785637	-0.31768099688473256	0.057529644143322116	-0.4357476635513988	-0.1957476635513986	0
16	frontiers	4270	pepper	6	140.74941451990634	8.899297423887589	-0.15827915327915137	0.11258068885909771	-0.6012162162162147	0.10878378378378528	-0.37691921166855397	0.11598087292553058	-0.7757476635513987	-0.035747663551399356	0.0	8.0	-0.13021621621621443	0.11570556502510057	-0.2812162162162144	0.04878378378378567	-0.49262266355139905	0.1567468766302325	-0.7757476635513987	-0.2657476635513989	294.0	0.0	-0.16513513513513328	0.09604247872354821	-0.3312162162162142	0.008783783783785637	-0.3924143302180656	0.09675726680766406	-0.6257476635513992	-0.21574766355139907	0
16	frontiers	3190	minion	2	141.69278996865205	10.031347962382446	-0.024632882882881044	0.17475310715230147	-0.3512162162162147	0.37878378378378574	-0.05975963959930331	0.1399787414162642	-0.3757476635513992	0.26425233644860135	0.0	0.0									285.3333333333333	5.333333333333333	-0.03396131425543008	0.18042390602916786	-0.3512162162162147	0.37878378378378574	-0.07688860314871454	0.12941411741227335	-0.21574766355139907	0.2442523364486009	0
16	frontiers	3958	pig	4	140.98029307731176	18.191005558362807	-0.32576576576576377	0.13258489903561738	-0.7912162162162142	0.008783783783785637	-0.5045087254983015	0.16697908182158122	-1.2257476635513989	-0.24574766355139932	17.333333333333332	14.0	-0.530039745627979	0.08084571362641739	-0.7512162162162141	-0.43121621621621475	-0.9646950319724514	0.12542792250009585	-1.2257476635513989	-0.7657476635513989	252.0	24.0	-0.315337837837836	0.08963212080691633	-0.5112162162162148	-0.17121621621621408	-0.47919360949734485	0.08040469778333677	-0.6557476635513995	-0.30574766355139893	1
16	frontiers	3585	hedge	1	157.8800557880056	26.778242677824267	0.04559653278776966	0.11100360713424022	-0.49121621621621436	0.2687837837837854	-0.10281115561489104	0.1269505500887515	-0.6457476635513988	0.3042523364486014	35.333333333333336	32.666666666666664	-0.07158658658658483	0.11288603307766269	-0.49121621621621436	0.10878378378378528	-0.1777476635513991	0.1292485403599792	-0.6457476635513988	0.114252336448601	246.66666666666666	27.333333333333332	0.06556460570159382	0.08707456124420912	-0.2612162162162148	0.2287837837837854	-0.12882985533222094	0.07437616478131123	-0.40574766355139946	0.00425233644860068	0
16	frontiers	3183	aliens	5	177.8196669808357	23.876845743009742	-0.24900568990042482	0.10961420690815137	-0.5812162162162142	-0.0312162162162144	-0.38937995054691477	0.10556492915817033	-0.6857476635513988	-0.21574766355139907	78.0	30.666666666666668	-0.26925193050192864	0.10289305379606783	-0.5812162162162142	-0.11121621621621447	-0.4043917313480094	0.1024772073416672	-0.675747663551399	-0.21574766355139907	270.0	14.0	-0.25443050193050015	0.108902048119657	-0.4512162162162143	-0.041216216216214185	-0.39698054026372764	0.1047288150642931	-0.6857476635513988	-0.2557476635513991	0
18	frontiers	1989	unicorn	3	225.2388134741076	31.171442936148818	0.031258426966305	0.09561522532212437	-0.1931235955056052	0.7168764044943945	0.09005187747034551	0.06854193426834951	-0.1673913043478361	0.40260869565216373	203.33333333333334	41.333333333333336	0.041760125424627474	0.10909511531707786	-0.1931235955056052	0.7168764044943945	0.09095515234507708	0.07847518847125698	-0.1673913043478361	0.40260869565216373	263.3333333333333	26.0	0.033565146216249196	0.07998934807672528	-0.1731235955056052	0.36687640449439485	0.0950590267779915	0.062031893811890164	-0.1673913043478361	0.40260869565216373	1
18	frontiers	3795	pepper	1	248.7483530961792	10.013175230566535	0.09822143373416094	0.09859097182781094	-0.23312359550560524	0.736876404494395	0.10405839979417557	0.08972740856938255	-0.3873913043478363	0.2426086956521636	184.0	22.0	0.09017997592296623	0.11747637978312842	-0.23312359550560524	0.736876404494395	0.11159017713364523	0.1005214424962307	-0.3873913043478363	0.2426086956521636	293.3333333333333	0.0	0.15487640449439474	0.05923449022499268	-0.003123595505605259	0.24687640449439474	0.15114202898549692	0.05443284966858249	0.012608695652163604	0.22260869565216357	0
18	frontiers	2446	minion	4	251.43090760425181	11.856091578086671	-0.014345314962618696	0.06913656234868541	-0.15312359550560517	0.1868764044943947	0.03655364978060408	0.05797692769480598	-0.1673913043478361	0.3726086956521635	228.0	19.333333333333332	7.952949439490528e-05	0.08078291697628187	-0.15312359550560517	0.1868764044943947	0.019488695652163702	0.06458822423381383	-0.1673913043478361	0.3726086956521635	291.3333333333333	0.0	-0.04055602793803755	0.05355551029052377	-0.15312359550560517	0.08687640449439504	0.036662749706217745	0.050140453582847216	-0.07739130434783625	0.11260869565216369	0
18	frontiers	1548	pig	6	225.45219638242892	24.54780361757106	0.09054052663179944	0.08723272239660665	-0.18312359550560497	0.4268764044943949	0.09491638795985595	0.08684422891251016	-0.15739130434783632	0.3426086956521637	224.66666666666666	25.333333333333332	0.08821498717156022	0.087562786586544	-0.18312359550560497	0.4268764044943949	0.09419599723946523	0.08807644587209636	-0.15739130434783632	0.3426086956521637	223.33333333333334	25.333333333333332	0.0898129124309028	0.08886904937326567	-0.18312359550560497	0.4268764044943949	0.09708869565216365	0.08786404453802839	-0.15739130434783632	0.3426086956521637	0
18	frontiers	8109	hedge	2	265.1375015414971	14.551732642742632	0.07303919519206932	0.1272462011844597	-0.3731235955056049	0.33687640449439504	0.12379205065866551	0.136289286895865	-0.24739130434783618	0.4126086956521635	249.33333333333334	23.333333333333332	0.10509069020868056	0.1818856778156273	-0.28312359550560506	0.33687640449439504	0.16003516624039887	0.14158361656386245	-0.17739130434783634	0.4126086956521635	278.0	15.333333333333334	0.13507640449439473	0.08429788982049259	-0.05312359550560508	0.2868764044943948	0.17107536231883028	0.08292259402329726	0.002608695652163817	0.3426086956521637	0
18	frontiers	3049	aliens	5	249.2620531321745	25.58215808461791	0.08412992562115541	0.14234603915769106	-0.4431235955056052	0.546876404494395	0.08684357109700352	0.14020725091068173	-0.24739130434783618	0.3426086956521637	238.0	28.0	-0.01764211402412363	0.1204637712214478	-0.4431235955056052	0.15687640449439488	-0.012694334650866668	0.12167055628029456	-0.24739130434783618	0.20260869565216355	260.0	24.0	0.17937640449439476	0.08706158900295972	-0.023123595505605277	0.546876404494395	0.17823369565216365	0.08569517248604261	-0.14739130434783654	0.3426086956521637	0
20	frontiers	3433	unicorn	5	208.5639382464317	16.31226332653656	0.3732357285736229	0.10079246067880597	-0.11265979381443669	0.5773402061855633	0.3324228966783895	0.08173409764204453	-0.19382231404958006	0.5161776859504199	278.0	16.0	0.4062068728522299	0.06991400918334954	0.31734020618556347	0.5773402061855633	0.34957768595041994	0.06178366674542772	0.2361776859504201	0.5161776859504199	120.0	16.0	0.2960068728522301	0.1174657320166107	-0.11265979381443669	0.44734020618556336	0.2735306271268907	0.09536446422015114	-0.19382231404958006	0.38617768595042	0
20	frontiers	5869	pepper	6	150.28113818367694	12.94939512693815	0.3625448845481365	0.09736010600845875	0.1073402061855635	0.9673402061855638	0.2942307832955526	0.131854266021956	-0.4838223140495801	0.61617768595042	210.0	20.666666666666668	0.3163484706483731	0.06350072123839334	0.21734020618556338	0.44734020618556336	0.27997933884298193	0.14468503837846713	-0.4338223140495798	0.42617768595042005	209.33333333333334	16.0	0.3724602061855636	0.06838713329274745	0.1073402061855635	0.4973402061855636	0.29537768595042	0.12809774493746762	-0.4838223140495801	0.40617768595042003	0
20	frontiers	5479	minion	1	133.96605219930643	20.259171381638986	0.05694285519218589	0.19556335114713158	-0.3926597938144365	0.5673402061855635	0.05099911452184864	0.13498959300692073	-0.5838223140495797	0.5861776859504202	114.0	17.333333333333332	-0.14917494532958814	0.05024531893213611	-0.3926597938144365	-0.10265979381443646	-0.09997616020342605	0.1057368831654237	-0.22382231404957986	0.5861776859504202	85.33333333333333	21.333333333333332	0.2707248215701787	0.07790773635920493	0.09734020618556327	0.4373402061855636	0.15998720975994393	0.12228244106046077	-0.5838223140495797	0.2861776859504199	0
20	frontiers	5328	pig	4	106.6066066066066	14.639639639639638	0.044304491899849203	0.15445962740371952	-0.43265979381443653	0.7473402061855636	0.03805268595042011	0.1370609582559049	-0.27382231404958013	0.59617768595042	248.66666666666666	21.333333333333332	0.13118078589570834	0.13189977650472826	-0.12265979381443648	0.7473402061855636	0.10248203377650705	0.12506976789885035	-0.17382231404958004	0.59617768595042	130.0	24.666666666666668	-0.007776072884203964	0.04950921924952637	-0.32265979381443666	0.1373402061855633	-0.06533394195655667	0.08073948581136399	-0.27382231404958013	0.27617768595042014	0
20	frontiers	6489	hedge	3	181.38388041300664	25.735860687316997	0.05575458250691643	0.1760002334253135	-0.7826597938144366	0.4673402061855634	0.060333804093879985	0.11469522484864474	-0.5138223140495799	0.47617768595041987	283.3333333333333	11.333333333333334	0.0609163651259607	0.03710066254324716	-0.002659793814436373	0.14734020618556354	0.061608149526579024	0.03623506771692763	-0.013822314049579898	0.13617768595042	239.33333333333334	46.0	-0.027726460481103197	0.24397366638254872	-0.7826597938144366	0.3573402061855635	0.05591101928375335	0.1312712579993571	-0.4138223140495798	0.47617768595041987	0
20	frontiers	5109	aliens	2	120.37580739870816	20.356234096692113	0.2781802061855637	0.1026227074302821	-0.02265979381443639	0.6773402061855633	0.17389422138349114	0.1568095391970981	-0.42382231404958004	0.8361776859504202	274.0	19.333333333333332	0.2908735395188968	0.055042834652045604	0.15734020618556332	0.4073402061855633	0.18817768595042003	0.06067849037864131	0.05617768595041994	0.45617768595041985	76.0	15.333333333333334	0.23374020618556354	0.047499086994447826	0.03734020618556322	0.31734020618556347	0.13297768595042014	0.051841201800128425	-0.04382231404958015	0.18617768595042028	1
21	frontiers	3123	unicorn	5	286.90361831572204	6.404098623118796	-0.14524581479126658	0.1297412552170716	-0.5203099173553696	0.18969008264463127	-0.2477948319796142	0.08526408104935039	-0.398467908902691	0.021532091097308914	279.3333333333333	13.333333333333334	-0.04690991735536916	0.0832061400677043	-0.30030991735536894	0.18969008264463127	-0.20820124223602446	0.0877301128856855	-0.32846790890269073	0.021532091097308914	294.0	0.0	-0.24237658402203582	0.09458703365220329	-0.5203099173553696	-0.060309917355368725	-0.28966790890269106	0.06359392989478704	-0.398467908902691	-0.10846790890269098	0
21	frontiers	3548	pepper	4	280.7215332581736	10.992108229988727	-0.06977167372930683	0.09763099786183323	-0.2703099173553696	0.11969008264463099	-0.23464354629645875	0.0825471131054864	-0.688467908902691	0.0915320910973092	268.6666666666667	24.0	-0.08557658402203584	0.077664712748223	-0.2703099173553696	0.09969008264463053	-0.2415345755693578	0.0948891735514158	-0.688467908902691	0.0915320910973092	289.3333333333333	0.0	-0.005985593031044857	0.07356021331218084	-0.16030991735536926	0.11969008264463099	-0.19880574674052892	0.05585958514378799	-0.32846790890269073	-0.0884679089026914	0
21	frontiers	4174	minion	3	254.91135601341637	28.749401054144702	-0.08578838625489064	0.16727864364357117	-0.4503099173553693	0.4196900826446308	-0.1810516409601074	0.11706451079109235	-0.42846790890269126	0.08153209109730852	253.33333333333334	28.0	-0.07857658402203588	0.1347019910699552	-0.36030991735536944	0.19969008264463106	-0.23180124223602433	0.10972611826307704	-0.42846790890269126	0.08153209109730852	233.33333333333334	44.0	-0.013443250688702512	0.18592463171965543	-0.41030991735536926	0.4196900826446308	-0.11260124223602434	0.10301616910076246	-0.3384679089026914	0.06153209109730895	1
